0;114242663;40693989;66606777;83108217;53389453;74157439;65561782;138062764;67410509;92302263;112122624;155211628;188876678;69011954;83507415;108646079;153454462;191866817;365614203;87551155;53651366;90215761;175708881;156926515;366806475;163817106;39605362;387834994;8913873;83119887;71596581;201801689;145311702;118591534;60059102;112677397;256231218;106763490;115705314;30189819;145991603;54226354;101779154;46872321;20393372;194561462;367798724;35468814;53433574;64668986;105894348;105897517;36565259;143467744;101667591;87094013;19612878;50088564;328663637;103289205;192962726;109174409;64387636;134181320;137688958;445057882;28966029;170662422;182708703;180548850;213763959;159635153;19073729;137636011;28202231;134095207;98110832;16060304;100738103;221981419;374191490;342795530;89141816;143300668;56085040;13847248;30541895;92451580;11321711;307748880;10831350;65516327;144676667;185396557;64522368;18021920;42366752;380629455;52432087;76896997;177555150;135174451;208957087;141691318;118715925;127984737;79958332;162297277;121842052;145549362;156505285;334908162;161193027;100578402;53872439;56449723;209066411;148157155;315038229;137656754;209858113;146139512;160262936;11692038;91715542;37225098;6810355;39244153;13023176;98256139;137417896;200023930;7746664;38128854;413681022;58508093;133644509;70536455;193301481;20020094;409106704;273926663;381977137;5765873;61405879;119149469;26837438;276437892;16673389;69828080;101561371;434922109;68011568;36704197;39555462;168172797;61378354;41614544;61333091;24775753;122439335;97584698;85289689;193329243;332244842;93718578;122241940;81526353;55277602;94822918;33281690;7601666;84725288;239292372;207242142;180840712;153613008;280229852;133250453;328978162;13417151;96392913;151625658;43506759;89937930;60254256;235897006;77868213;184384357;126337514;105363091;14009027;137071050;113697460;62722639;55512780;144494752;109837130;22454482;92104278;19641842;52706134;113164231;25641826;204849163;36880180;232831985;80429607;221021382;223881754;114141450;279333435;136965395;236856029;26436193;59477024;154745473;52305642;44144085;34598859;142109800;196653822;373367071;178262460;66202027;290517295;65332596;157492321
114242663;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17857142857142858;0.0;0.0;0.0;0.4;0.24528301886792453;0.42857142857142855;0.0;0.0;0.0;0.0;0.0;0.0;0.16326530612244897;0.3333333333333333;0.0;0.42592592592592593;0.38461538461538464;0.24390243902439024;0.03225806451612903;0.0;0.0;0.0;0.0;0.0;0.0;0.44680851063829785;0.0;0.0;0.0;0.0;0.4666666666666667;0.15555555555555556;0.0;0.0;0.19607843137254902;0.0;0.0;0.0;0.0;0.33962264150943394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09803921568627451;0.0;0.15217391304347827;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4642857142857143;0.0;0.46938775510204084;0.0;0.0;0.19230769230769232;0.25;0.0;0.12195121951219512;0.0;0.4444444444444444;0.0;0.0;0.1568627450980392;0.0;0.0;0.0;0.1;0.0;0.034482758620689655;0.0;0.4473684210526316;0.0;0.0;0.12121212121212122;0.0;0.0;0.3125;0.0;0.34210526315789475;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0967741935483871;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.175;0.05555555555555555;0.4;0.375;0.0;0.0;0.0;0.24489795918367346;0.0;0.0;0.0;0.1;0.0;0.14285714285714285;0.0;0.5;0.0;0.14814814814814814;0.0;0.0;0.3333333333333333;0.0;0.42105263157894735;0.0;0.27906976744186046;0.24242424242424243;0.0;0.0;0.0;0.175;0.0;0.0;0.0;0.0;0.25806451612903225;0.5454545454545454;0.0;0.0;0.0;0.21818181818181817;0.19607843137254902;0.0;0.0;0.0;0.41025641025641024;0.0;0.0;0.0;0.1891891891891892;0.0;0.0;0.0;0.0;0.0;0.4634146341463415;0.0;0.03571428571428571;0.0;0.0;0.0;0.0;0.0;0.36585365853658536;0.0;0.0;0.0;0.08333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09302325581395349;0.0;0.13636363636363635;0.475;0.5;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.35135135135135137;0.288135593220339;0.4230769230769231;0.14285714285714285;0.0;0.12121212121212122;0.0;0.0;0.5277777777777778;0.0;0.0;0.35714285714285715;0.5714285714285714;0.3055555555555556;0.4222222222222222;0.0;0.0;0.0;0.0;0.0
40693989;0.0;1.0;0.15254237288135594;0.0;0.1956521739130435;0.0;0.22;0.14583333333333334;0.09090909090909091;0.14814814814814814;0.0;0.07692307692307693;0.0;0.20930232558139536;0.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.1891891891891892;0.2682926829268293;0.0967741935483871;0.12121212121212122;0.0;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.1346153846153846;0.11538461538461539;0.17073170731707318;0.0;0.09523809523809523;0.19230769230769232;0.0;0.28125;0.034482758620689655;0.06976744186046512;0.06060606060606061;0.0;0.0;0.05263157894736842;0.21428571428571427;0.0;0.12195121951219512;0.07407407407407407;0.15384615384615385;0.13725490196078433;0.0;0.1956521739130435;0.0975609756097561;0.058823529411764705;0.16;0.038461538461538464;0.0;0.2413793103448276;0.0;0.12244897959183673;0.11538461538461539;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.16129032258064516;0.0;0.06451612903225806;0.0;0.2222222222222222;0.16;0.15217391304347827;0.0;0.045454545454545456;0.0;0.0;0.0;0.0;0.0;0.13043478260869565;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.09090909090909091;0.2692307692307692;0.034482758620689655;0.0;0.1864406779661017;0.0;0.14285714285714285;0.0;0.26666666666666666;0.0;0.0;0.0425531914893617;0.125;0.0;0.0;0.0;0.1346153846153846;0.14285714285714285;0.0;0.0;0.0;0.0;0.175;0.0;0.0;0.0;0.2692307692307692;0.0;0.08;0.0;0.06666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.19607843137254902;0.2641509433962264;0.19402985074626866;0.0;0.10714285714285714;0.15384615384615385;0.18867924528301888;0.0;0.03571428571428571;0.0;0.16666666666666666;0.0;0.08;0.0;0.0;0.11627906976744186;0.0;0.041666666666666664;0.0;0.13043478260869565;0.0;0.0;0.08333333333333333;0.0;0.0;0.0;0.15555555555555556;0.4117647058823529;0.06060606060606061;0.0;0.0;0.0;0.0;0.0;0.12;0.0;0.018518518518518517;0.0;0.24444444444444444;0.0;0.0;0.3181818181818182;0.17142857142857143;0.0;0.0;0.06521739130434782;0.09090909090909091;0.08333333333333333;0.0;0.11428571428571428;0.0;0.07692307692307693;0.0;0.1388888888888889;0.1875;0.043478260869565216;0.045454545454545456;0.08333333333333333;0.0;0.14516129032258066;0.19444444444444445;0.125;0.0;0.18181818181818182;0.0;0.2;0.10204081632653061;0.0975609756097561;0.0;0.11904761904761904;0.0;0.23076923076923078;0.0;0.0;0.0;0.1111111111111111;0.045454545454545456;0.0;0.1724137931034483;0.06666666666666667;0.15;0.0;0.0;0.0;0.0;0.043478260869565216;0.0;0.038461538461538464;0.13924050632911392;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.18867924528301888;0.0;0.0;0.13636363636363635
66606777;0.0;0.15254237288135594;1.0;0.0;0.44642857142857145;0.0;0.5263157894736842;0.4727272727272727;0.0;0.4915254237288136;0.020833333333333332;0.2830188679245283;0.0;0.3220338983050847;0.018867924528301886;0.02127659574468085;0.0;0.0;0.0;0.0;0.25;0.3220338983050847;0.15384615384615385;0.23529411764705882;0.02127659574468085;0.013157894736842105;0.0;0.0;0.0;0.0;0.0;0.0;0.46551724137931033;0.47368421052631576;0.39622641509433965;0.020833333333333332;0.020833333333333332;0.017857142857142856;0.0;0.2641509433962264;0.01818181818181818;0.38461538461538464;0.22;0.0;0.0;0.32;0.4807692307692308;0.0;0.3090909090909091;0.0784313725490196;0.05660377358490566;0.5;0.0;0.3728813559322034;0.39215686274509803;0.10714285714285714;0.12244897959183673;0.0392156862745098;0.0;0.14814814814814814;0.0;0.2857142857142857;0.057692307692307696;0.0;0.0;0.0;0.0;0.018867924528301886;0.0;0.24;0.0;0.1568627450980392;0.0392156862745098;0.2553191489361702;0.4868421052631579;0.5490196078431373;0.0;0.0425531914893617;0.0;0.020833333333333332;0.0;0.0;0.0;0.0196078431372549;0.0;0.09803921568627451;0.0;0.0;0.0;0.0;0.0;0.09259259259259259;0.037037037037037035;0.0;0.47692307692307695;0.0;0.11538461538461539;0.0;0.14285714285714285;0.0;0.0;0.5;0.5094339622641509;0.0;0.0425531914893617;0.0;0.49122807017543857;0.5769230769230769;0.0;0.0;0.0;0.0;0.21666666666666667;0.0;0.0;0.0;0.1346153846153846;0.0;0.06;0.0196078431372549;0.07407407407407407;0.0;0.02040816326530612;0.0;0.0;0.0;0.0;0.359375;0.453125;0.41333333333333333;0.0;0.543859649122807;0.05660377358490566;0.45901639344262296;0.0;0.1;0.0;0.12962962962962962;0.0;0.019230769230769232;0.0;0.0;0.37037037037037035;0.0;0.02;0.0;0.08333333333333333;0.0;0.0;0.04;0.0;0.0;0.0;0.5294117647058824;0.1935483870967742;0.12962962962962962;0.0;0.0;0.0;0.0;0.0;0.08;0.0;0.0125;0.0;0.4642857142857143;0.0;0.0;0.03773584905660377;0.21818181818181817;0.0;0.0;0.3392857142857143;0.48;0.16071428571428573;0.0;0.22641509433962265;0.0;0.10204081632653061;0.0;0.19642857142857142;0.20754716981132076;0.02040816326530612;0.020833333333333332;0.061224489795918366;0.0;0.6440677966101694;0.3018867924528302;0.22413793103448276;0.0;0.22641509433962265;0.0;0.4098360655737705;0.5686274509803921;0.5675675675675675;0.0;0.32727272727272727;0.0;0.13725490196078433;0.0;0.0;0.0;0.2;0.020833333333333332;0.0;0.17647058823529413;0.34545454545454546;0.3090909090909091;0.0;0.0;0.0;0.0;0.02040816326530612;0.0;0.0392156862745098;0.5466666666666666;0.0;0.2692307692307692;0.0;0.0;0.0;0.0;0.0;0.0;0.6481481481481481;0.058823529411764705;0.0;0.02
83108217;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
53389453;0.0;0.1956521739130435;0.44642857142857145;0.0;1.0;0.0;0.5102040816326531;0.4166666666666667;0.0;0.29310344827586204;0.0;0.2222222222222222;0.0;0.41304347826086957;0.0;0.029411764705882353;0.0;0.0;0.0;0.0;0.26666666666666666;0.4772727272727273;0.09302325581395349;0.13636363636363635;0.0;0.015873015873015872;0.0;0.0;0.0;0.0;0.0;0.0;0.3584905660377358;0.36538461538461536;0.32608695652173914;0.02857142857142857;0.02857142857142857;0.047619047619047616;0.0;0.2558139534883721;0.023809523809523808;0.2826086956521739;0.23076923076923078;0.0;0.0;0.15217391304347827;0.4883720930232558;0.0;0.2826086956521739;0.05;0.075;0.33962264150943394;0.0;0.36;0.28888888888888886;0.08888888888888889;0.13513513513513514;0.1111111111111111;0.0;0.16666666666666666;0.0;0.3076923076923077;0.07692307692307693;0.0;0.0;0.0;0.0;0.05128205128205128;0.0;0.2564102564102564;0.0;0.09523809523809523;0.08108108108108109;0.3142857142857143;0.4084507042253521;0.5;0.0;0.02857142857142857;0.0;0.02857142857142857;0.0;0.0;0.0;0.02631578947368421;0.0;0.13157894736842105;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.04878048780487805;0.0;0.48214285714285715;0.0;0.07142857142857142;0.0;0.21428571428571427;0.0;0.0;0.2653061224489796;0.3958333333333333;0.0;0.058823529411764705;0.0;0.3333333333333333;0.4375;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.12195121951219512;0.0;0.02564102564102564;0.0;0.022727272727272728;0.0;0.0;0.0;0.0;0.0;0.0;0.48;0.48148148148148145;0.36764705882352944;0.0;0.41509433962264153;0.10256410256410256;0.52;0.0;0.13513513513513514;0.0;0.06666666666666667;0.0;0.05263157894736842;0.0;0.0;0.4523809523809524;0.0;0.02702702702702703;0.0;0.08333333333333333;0.0;0.0;0.05405405405405406;0.0;0.0;0.0;0.3541666666666667;0.2708333333333333;0.17073170731707318;0.0;0.0;0.0;0.0;0.0;0.10810810810810811;0.0;0.014925373134328358;0.0;0.5681818181818182;0.0;0.0;0.07692307692307693;0.2558139534883721;0.0;0.0;0.19230769230769232;0.32608695652173914;0.13043478260869565;0.0;0.23809523809523808;0.0;0.07894736842105263;0.0;0.10204081632653061;0.275;0.0;0.02857142857142857;0.05405405405405406;0.0;0.5;0.4;0.2608695652173913;0.0;0.23809523809523808;0.0;0.40384615384615385;0.425531914893617;0.37333333333333335;0.0;0.30434782608695654;0.0;0.125;0.0;0.0;0.0;0.2619047619047619;0.02857142857142857;0.0;0.20512820512820512;0.19607843137254902;0.3111111111111111;0.0;0.0;0.0;0.0;0.027777777777777776;0.0;0.0;0.410958904109589;0.0;0.23255813953488372;0.0;0.0;0.0;0.0;0.0;0.0;0.49019607843137253;0.025;0.0;0.02702702702702703
74157439;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023255813953488372;0.0;0.0;0.0;0.030303030303030304;0.023255813953488372;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.029411764705882353;0.0;0.14285714285714285;0.018518518518518517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.034482758620689655;0.0;0.0;0.02631578947368421;0.0;0.0;0.0;0.0;0.020833333333333332;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.030303030303030304;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.041666666666666664;0.0;0.16666666666666666;0.02564102564102564;0.02127659574468085;0.0;0.043478260869565216;0.0;0.0;0.3333333333333333;0.0;0.027777777777777776;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.018867924528301886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022727272727272728;0.05405405405405406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02702702702702703;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.034482758620689655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.037037037037037035;0.027777777777777776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018867924528301886;0.04;0.030303030303030304;0.0;0.0;0.0;0.0136986301369863;0.0;0.0;0.0;0.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0
65561782;0.0;0.22;0.5263157894736842;0.0;0.5102040816326531;0.0;1.0;0.48;0.023809523809523808;0.35;0.024390243902439025;0.2708333333333333;0.0;0.3148148148148148;0.0;0.025;0.0;0.0;0.0;0.0;0.26;0.42;0.10416666666666667;0.19148936170212766;0.025;0.014492753623188406;0.0;0.0;0.0;0.0;0.0;0.0;0.3448275862068966;0.42592592592592593;0.425531914893617;0.05;0.024390243902439025;0.08695652173913043;0.0;0.25;0.020833333333333332;0.32653061224489793;0.2;0.0;0.0;0.22916666666666666;0.48936170212765956;0.0;0.27450980392156865;0.06666666666666667;0.11363636363636363;0.3275862068965517;0.0;0.32142857142857145;0.391304347826087;0.14583333333333334;0.14285714285714285;0.045454545454545456;0.0;0.14583333333333334;0.0;0.34545454545454546;0.09090909090909091;0.0;0.0;0.0;0.0;0.09302325581395349;0.0;0.30952380952380953;0.0;0.061224489795918366;0.045454545454545456;0.3;0.4722222222222222;0.5319148936170213;0.0;0.05;0.0;0.024390243902439025;0.0;0.0;0.0;0.022727272727272728;0.0;0.11363636363636363;0.0;0.0;0.0;0.0;0.023809523809523808;0.13043478260869565;0.0425531914893617;0.0;0.5344827586206896;0.0;0.13333333333333333;0.0;0.2127659574468085;0.0;0.0;0.3877551020408163;0.40384615384615385;0.0;0.05;0.0;0.39285714285714285;0.47058823529411764;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.18181818181818182;0.0;0.045454545454545456;0.0;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.3793103448275862;0.4827586206896552;0.4142857142857143;0.0;0.42105263157894735;0.11363636363636363;0.5185185185185185;0.0;0.14285714285714285;0.0;0.125;0.0;0.045454545454545456;0.0;0.0;0.4888888888888889;0.0;0.023255813953488372;0.0;0.0975609756097561;0.0;0.0;0.046511627906976744;0.0;0.0;0.0;0.4791666666666667;0.2641509433962264;0.14893617021276595;0.0;0.0;0.0;0.0;0.0;0.09302325581395349;0.0;0.0136986301369863;0.0;0.41509433962264153;0.0;0.0;0.09090909090909091;0.17647058823529413;0.0;0.0;0.23636363636363636;0.34;0.16;0.0;0.2608695652173913;0.0;0.09302325581395349;0.0;0.17647058823529413;0.2127659574468085;0.04878048780487805;0.024390243902439025;0.046511627906976744;0.0;0.5789473684210527;0.3191489361702128;0.2549019607843137;0.0;0.2608695652173913;0.0;0.43636363636363634;0.43137254901960786;0.4342105263157895;0.0;0.375;0.0;0.1590909090909091;0.0;0.0;0.0;0.18;0.024390243902439025;0.0;0.17777777777777778;0.2641509433962264;0.32653061224489793;0.0;0.0;0.0;0.0;0.023809523809523808;0.0;0.045454545454545456;0.4533333333333333;0.0;0.2553191489361702;0.0;0.0;0.0;0.0;0.0;0.0;0.5185185185185185;0.021739130434782608;0.0;0.023255813953488372
138062764;0.0;0.14583333333333334;0.4727272727272727;0.0;0.4166666666666667;0.0;0.48;1.0;0.0;0.36363636363636365;0.02857142857142857;0.2222222222222222;0.0;0.32653061224489793;0.0;0.0;0.0;0.0;0.0;0.0;0.26666666666666666;0.32653061224489793;0.14634146341463414;0.25;0.029411764705882353;0.015873015873015872;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.4489795918367347;0.4523809523809524;0.02857142857142857;0.02857142857142857;0.0;0.0;0.2;0.023809523809523808;0.37209302325581395;0.11627906976744186;0.0;0.0;0.2619047619047619;0.4883720930232558;0.0;0.3111111111111111;0.05;0.023809523809523808;0.4489795918367347;0.0;0.25925925925925924;0.3488372093023256;0.1951219512195122;0.10526315789473684;0.02564102564102564;0.0;0.16666666666666666;0.05555555555555555;0.23636363636363636;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32432432432432434;0.0;0.06976744186046512;0.02564102564102564;0.2777777777777778;0.3888888888888889;0.6097560975609756;0.0;0.02857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10256410256410256;0.0;0.0;0.0;0.0;0.0;0.06976744186046512;0.04878048780487805;0.0;0.45614035087719296;0.0;0.07142857142857142;0.0;0.10869565217391304;0.0;0.0;0.3191489361702128;0.3958333333333333;0.0;0.058823529411764705;0.0;0.38461538461538464;0.4375;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.1794871794871795;0.0;0.02564102564102564;0.0;0.0975609756097561;0.0;0.0;0.0;0.0;0.0;0.0;0.34545454545454546;0.40350877192982454;0.32857142857142857;0.0;0.41509433962264153;0.10256410256410256;0.49019607843137253;0.0;0.16666666666666666;0.0;0.14285714285714285;0.0;0.02564102564102564;0.0;0.0;0.4186046511627907;0.0;0.02702702702702703;0.0;0.11428571428571428;0.0;0.0;0.05405405405405406;0.0;0.0;0.0;0.5116279069767442;0.19607843137254902;0.23076923076923078;0.0;0.0;0.0;0.0;0.0;0.07894736842105263;0.0;0.014925373134328358;0.0;0.40816326530612246;0.0;0.0;0.024390243902439025;0.22727272727272727;0.02857142857142857;0.0;0.2916666666666667;0.38636363636363635;0.15555555555555556;0.0;0.18181818181818182;0.0;0.05128205128205128;0.0;0.3170731707317073;0.21428571428571427;0.0;0.02857142857142857;0.05405405405405406;0.0;0.5555555555555556;0.3023255813953488;0.28888888888888886;0.0;0.2682926829268293;0.0;0.35185185185185186;0.4888888888888889;0.3918918918918919;0.0;0.25;0.0;0.0975609756097561;0.0;0.0;0.0;0.1276595744680851;0.02857142857142857;0.0;0.14634146341463414;0.35555555555555557;0.3111111111111111;0.0;0.0;0.0;0.0;0.027777777777777776;0.0;0.0;0.3918918918918919;0.0;0.17777777777777778;0.0;0.0;0.0;0.0;0.0;0.0;0.52;0.07894736842105263;0.0;0.0
67410509;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.023809523809523808;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03125;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.029850746268656716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0196078431372549;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020833333333333332;0.05084745762711865;0.0;0.0;0.0;0.046511627906976744;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.034482758620689655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.019230769230769232;0.0;0.0;0.0;0.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666
